Dato klokke,kWh pris
2021-07-03 20:00:00,"67,1625"
2021-07-03 21:00:00,"65,4000"
2021-07-03 22:00:00,"64,1125"
2021-07-03 23:00:00,"63,4875"
2021-07-04 00:00:00,"66,4875"
2021-07-04 01:00:00,"64,1000"
2021-07-04 02:00:00,"63,7125"
2021-07-04 03:00:00,"63,5750"
2021-07-04 04:00:00,"63,2000"
2021-07-04 05:00:00,"63,0250"
2021-07-04 06:00:00,"63,3500"
2021-07-04 07:00:00,"63,6875"
2021-07-04 08:00:00,"67,5125"
2021-07-04 09:00:00,"67,6250"
2021-07-04 10:00:00,"69,9375"
2021-07-04 11:00:00,"70,5500"
2021-07-04 12:00:00,"71,0750"
2021-07-04 13:00:00,"71,1000"
2021-07-04 14:00:00,"71,1625"
2021-07-04 15:00:00,"71,3500"
2021-07-04 16:00:00,"71,7625"
2021-07-04 17:00:00,"73,1875"
2021-07-04 18:00:00,"74,1625"
2021-07-04 19:00:00,"74,2750"
2021-07-04 20:00:00,"73,6625"
2021-07-04 21:00:00,"72,6375"
2021-07-04 22:00:00,"71,4375"
2021-07-04 23:00:00,"70,0500"
2021-07-05 00:00:00,"69,4625"
2021-07-05 01:00:00,"67,6875"
2021-07-05 02:00:00,"67,5875"
2021-07-05 03:00:00,"67,3125"
2021-07-05 04:00:00,"66,8000"
2021-07-05 05:00:00,"67,4875"
2021-07-05 06:00:00,"70,4375"
2021-07-05 07:00:00,"74,1625"
2021-07-05 08:00:00,"77,1750"
2021-07-05 09:00:00,"76,6875"
2021-07-05 10:00:00,"76,6000"
2021-07-05 11:00:00,"76,3625"
2021-07-05 12:00:00,"75,7000"
2021-07-05 13:00:00,"75,7000"
2021-07-05 14:00:00,"75,5250"
2021-07-05 15:00:00,"75,3375"
2021-07-05 16:00:00,"75,3000"
2021-07-05 17:00:00,"75,5000"
2021-07-05 18:00:00,"75,5625"
2021-07-05 19:00:00,"75,7500"
2021-07-05 20:00:00,"74,1250"
2021-07-05 21:00:00,"71,7125"
2021-07-05 22:00:00,"70,1875"
2021-07-05 23:00:00,"69,5125"
2021-07-06 00:00:00,"69,8125"
2021-07-06 01:00:00,"66,9750"
2021-07-06 02:00:00,"66,2375"
2021-07-06 03:00:00,"65,1375"
2021-07-06 04:00:00,"64,1750"
2021-07-06 05:00:00,"66,9375"
2021-07-06 06:00:00,"72,5750"
2021-07-06 07:00:00,"74,5000"
2021-07-06 08:00:00,"75,3500"
2021-07-06 09:00:00,"75,3750"
2021-07-06 10:00:00,"75,4000"
2021-07-06 11:00:00,"75,1375"
2021-07-06 12:00:00,"73,3375"
2021-07-06 13:00:00,"71,5125"
2021-07-06 14:00:00,"71,2500"
2021-07-06 15:00:00,"71,3375"
2021-07-06 16:00:00,"73,0125"
2021-07-06 17:00:00,"74,1750"
2021-07-06 18:00:00,"74,4875"
2021-07-06 19:00:00,"74,6625"
2021-07-06 20:00:00,"74,5500"
2021-07-06 21:00:00,"73,6875"
2021-07-06 22:00:00,"73,2250"
2021-07-06 23:00:00,"68,8750"
2021-07-07 00:00:00,"68,9125"
2021-07-07 01:00:00,"65,7625"
2021-07-07 02:00:00,"63,9625"
2021-07-07 03:00:00,"63,6875"
2021-07-07 04:00:00,"63,5875"
2021-07-07 05:00:00,"63,6500"
2021-07-07 06:00:00,"72,1625"
2021-07-07 07:00:00,"73,6875"
2021-07-07 08:00:00,"73,7500"
2021-07-07 09:00:00,"73,5500"
2021-07-07 10:00:00,"73,7125"
2021-07-07 11:00:00,"73,7750"
2021-07-07 12:00:00,"73,5000"
2021-07-07 13:00:00,"73,5375"
2021-07-07 14:00:00,"73,6875"
2021-07-07 15:00:00,"73,7375"
2021-07-07 16:00:00,"73,8125"
2021-07-07 17:00:00,"74,2500"
2021-07-07 18:00:00,"74,6000"
2021-07-07 19:00:00,"74,6875"
2021-07-07 20:00:00,"74,5500"
2021-07-07 21:00:00,"74,8750"
2021-07-07 22:00:00,"73,6125"
2021-07-07 23:00:00,"69,8250"
2021-07-08 00:00:00,"68,0625"
2021-07-08 01:00:00,"67,2500"
2021-07-08 02:00:00,"66,2375"
2021-07-08 03:00:00,"65,7750"
2021-07-08 04:00:00,"65,3375"
2021-07-08 05:00:00,"67,2250"
2021-07-08 06:00:00,"74,3125"
2021-07-08 07:00:00,"75,4875"
2021-07-08 08:00:00,"75,7375"
2021-07-08 09:00:00,"75,8250"
2021-07-08 10:00:00,"75,8750"
2021-07-08 11:00:00,"75,7625"
2021-07-08 12:00:00,"75,7625"
2021-07-08 13:00:00,"75,7625"
2021-07-08 14:00:00,"75,6500"
2021-07-08 15:00:00,"74,8875"
2021-07-08 16:00:00,"74,9250"
2021-07-08 17:00:00,"75,3125"
2021-07-08 18:00:00,"75,3375"
2021-07-08 19:00:00,"75,2875"
2021-07-08 20:00:00,"75,4750"
2021-07-08 21:00:00,"75,8750"
2021-07-08 22:00:00,"75,8250"
2021-07-08 23:00:00,"73,5125"
2021-07-09 00:00:00,"74,7250"
2021-07-09 01:00:00,"74,2125"
2021-07-09 02:00:00,"73,2125"
2021-07-09 03:00:00,"73,3375"
2021-07-09 04:00:00,"73,4625"
2021-07-09 05:00:00,"74,7125"
2021-07-09 06:00:00,"75,3250"
2021-07-09 07:00:00,"75,7000"
2021-07-09 08:00:00,"76,0250"
2021-07-09 09:00:00,"76,3000"
2021-07-09 10:00:00,"76,1000"
2021-07-09 11:00:00,"76,0875"
2021-07-09 12:00:00,"76,0875"
2021-07-09 13:00:00,"76,0500"
2021-07-09 14:00:00,"75,9500"
2021-07-09 15:00:00,"75,7625"
2021-07-09 16:00:00,"75,6500"
2021-07-09 17:00:00,"75,8250"
2021-07-09 18:00:00,"75,7500"
2021-07-09 19:00:00,"75,6125"
2021-07-09 20:00:00,"75,6750"
2021-07-09 21:00:00,"75,4875"
2021-07-09 22:00:00,"74,5125"
2021-07-09 23:00:00,"73,3000"
2021-07-10 00:00:00,"73,6000"
2021-07-10 01:00:00,"71,7375"
2021-07-10 02:00:00,"70,7625"
2021-07-10 03:00:00,"70,2000"
2021-07-10 04:00:00,"68,3625"
2021-07-10 05:00:00,"68,4500"
2021-07-10 06:00:00,"69,2500"
2021-07-10 07:00:00,"70,4000"
2021-07-10 08:00:00,"71,5625"
2021-07-10 09:00:00,"73,8625"
2021-07-10 10:00:00,"74,4375"
2021-07-10 11:00:00,"74,4125"
2021-07-10 12:00:00,"74,1375"
2021-07-10 13:00:00,"73,7125"
2021-07-10 14:00:00,"72,1875"
2021-07-10 15:00:00,"71,7375"
2021-07-10 16:00:00,"71,7625"
2021-07-10 17:00:00,"72,9625"
2021-07-10 18:00:00,"73,8250"
2021-07-10 19:00:00,"73,7375"
2021-07-10 20:00:00,"72,8000"
2021-07-10 21:00:00,"71,7625"
2021-07-10 22:00:00,"71,1500"
2021-07-10 23:00:00,"70,5000"
2021-07-11 00:00:00,"69,1875"
2021-07-11 01:00:00,"65,1250"
2021-07-11 02:00:00,"64,2875"
2021-07-11 03:00:00,"64,5875"
2021-07-11 04:00:00,"63,6375"
2021-07-11 05:00:00,"65,0000"
2021-07-11 06:00:00,"69,8875"
2021-07-11 07:00:00,"70,7000"
2021-07-11 08:00:00,"71,4000"
2021-07-11 09:00:00,"73,5125"
2021-07-11 10:00:00,"74,5875"
2021-07-11 11:00:00,"75,5250"
2021-07-11 12:00:00,"75,5000"
2021-07-11 13:00:00,"75,3125"
2021-07-11 14:00:00,"74,9750"
2021-07-11 15:00:00,"75,1250"
2021-07-11 16:00:00,"75,1125"
2021-07-11 17:00:00,"75,4375"
2021-07-11 18:00:00,"75,3875"
2021-07-11 19:00:00,"75,5375"
2021-07-11 20:00:00,"75,5250"
2021-07-11 21:00:00,"75,4500"
2021-07-11 22:00:00,"75,0875"
2021-07-11 23:00:00,"73,9875"
2021-07-12 00:00:00,"73,0375"
2021-07-12 01:00:00,"72,2000"
2021-07-12 02:00:00,"70,7000"
2021-07-12 03:00:00,"70,8000"
2021-07-12 04:00:00,"72,3125"
2021-07-12 05:00:00,"73,4500"
2021-07-12 06:00:00,"75,6250"
2021-07-12 07:00:00,"75,3000"
2021-07-12 08:00:00,"75,4250"
2021-07-12 09:00:00,"75,6625"
2021-07-12 10:00:00,"75,7750"
2021-07-12 11:00:00,"75,8000"
2021-07-12 12:00:00,"75,8125"
2021-07-12 13:00:00,"75,7875"
2021-07-12 14:00:00,"75,8125"
2021-07-12 15:00:00,"75,6875"
2021-07-12 16:00:00,"75,6875"
2021-07-12 17:00:00,"75,6625"
2021-07-12 18:00:00,"75,6000"
2021-07-12 19:00:00,"75,5750"
2021-07-12 20:00:00,"75,6125"
2021-07-12 21:00:00,"75,6250"
2021-07-12 22:00:00,"75,4375"
2021-07-12 23:00:00,"75,0875"
2021-07-13 00:00:00,"76,1500"
2021-07-13 01:00:00,"75,9250"
2021-07-13 02:00:00,"75,8375"
2021-07-13 03:00:00,"75,8000"
2021-07-13 04:00:00,"75,7625"
2021-07-13 05:00:00,"75,7000"
2021-07-13 06:00:00,"76,0875"
2021-07-13 07:00:00,"76,1375"
2021-07-13 08:00:00,"76,4000"
2021-07-13 09:00:00,"77,0375"
2021-07-13 10:00:00,"77,1500"
2021-07-13 11:00:00,"77,1125"
2021-07-13 12:00:00,"77,1375"
2021-07-13 13:00:00,"77,1500"
2021-07-13 14:00:00,"77,0625"
2021-07-13 15:00:00,"76,8250"
2021-07-13 16:00:00,"76,9250"
2021-07-13 17:00:00,"76,9625"
2021-07-13 18:00:00,"76,8875"
2021-07-13 19:00:00,"76,7125"
2021-07-13 20:00:00,"76,9375"
2021-07-13 21:00:00,"76,7000"
2021-07-13 22:00:00,"76,3250"
2021-07-13 23:00:00,"76,2000"
2021-07-14 00:00:00,"78,1875"
2021-07-14 01:00:00,"78,0250"
2021-07-14 02:00:00,"77,7625"
2021-07-14 03:00:00,"77,7125"
2021-07-14 04:00:00,"77,6000"
2021-07-14 05:00:00,"77,5125"
2021-07-14 06:00:00,"77,9125"
2021-07-14 07:00:00,"77,5750"
2021-07-14 08:00:00,"77,8625"
2021-07-14 09:00:00,"78,4500"
2021-07-14 10:00:00,"78,6375"
2021-07-14 11:00:00,"78,6375"
2021-07-14 12:00:00,"78,6250"
2021-07-14 13:00:00,"78,5500"
2021-07-14 14:00:00,"78,4250"
2021-07-14 15:00:00,"78,0625"
2021-07-14 16:00:00,"77,7875"
2021-07-14 17:00:00,"78,1500"
2021-07-14 18:00:00,"77,7625"
2021-07-14 19:00:00,"77,7500"
2021-07-14 20:00:00,"77,7500"
2021-07-14 21:00:00,"77,7625"
2021-07-14 22:00:00,"77,5250"
2021-07-14 23:00:00,"77,0750"
2021-07-15 00:00:00,"78,7875"
2021-07-15 01:00:00,"77,9625"
2021-07-15 02:00:00,"77,0750"
2021-07-15 03:00:00,"76,3500"
2021-07-15 04:00:00,"75,9125"
2021-07-15 05:00:00,"76,3125"
2021-07-15 06:00:00,"78,3875"
2021-07-15 07:00:00,"79,1500"
2021-07-15 08:00:00,"79,6750"
2021-07-15 09:00:00,"79,9125"
2021-07-15 10:00:00,"80,0125"
2021-07-15 11:00:00,"79,8625"
2021-07-15 12:00:00,"79,8000"
2021-07-15 13:00:00,"79,8500"
2021-07-15 14:00:00,"79,7000"
2021-07-15 15:00:00,"79,5375"
2021-07-15 16:00:00,"79,5125"
2021-07-15 17:00:00,"79,5250"
2021-07-15 18:00:00,"79,5125"
2021-07-15 19:00:00,"79,6500"
2021-07-15 20:00:00,"79,5125"
2021-07-15 21:00:00,"79,2000"
2021-07-15 22:00:00,"78,5750"
2021-07-15 23:00:00,"77,1125"
2021-07-16 00:00:00,"71,4250"
2021-07-16 01:00:00,"69,8750"
2021-07-16 02:00:00,"69,0000"
2021-07-16 03:00:00,"68,7500"
2021-07-16 04:00:00,"68,8000"
2021-07-16 05:00:00,"69,4750"
2021-07-16 06:00:00,"71,1250"
2021-07-16 07:00:00,"77,1500"
2021-07-16 08:00:00,"79,9625"
2021-07-16 09:00:00,"80,8000"
2021-07-16 10:00:00,"81,0750"
2021-07-16 11:00:00,"81,1000"
2021-07-16 12:00:00,"81,0750"
2021-07-16 13:00:00,"81,0125"
2021-07-16 14:00:00,"80,8000"
2021-07-16 15:00:00,"80,5750"
2021-07-16 16:00:00,"80,4375"
2021-07-16 17:00:00,"80,4625"
2021-07-16 18:00:00,"80,4125"
2021-07-16 19:00:00,"80,3375"
2021-07-16 20:00:00,"79,8500"
2021-07-16 21:00:00,"79,3250"
2021-07-16 22:00:00,"78,3000"
2021-07-16 23:00:00,"75,9250"
2021-07-17 00:00:00,"78,1250"
2021-07-17 01:00:00,"77,1625"
2021-07-17 02:00:00,"76,3000"
2021-07-17 03:00:00,"75,3500"
2021-07-17 04:00:00,"72,4375"
2021-07-17 05:00:00,"71,6625"
2021-07-17 06:00:00,"76,8375"
2021-07-17 07:00:00,"78,4125"
2021-07-17 08:00:00,"79,4000"
2021-07-17 09:00:00,"80,7500"
2021-07-17 10:00:00,"80,6875"
2021-07-17 11:00:00,"78,1750"
2021-07-17 12:00:00,"72,7500"
2021-07-17 13:00:00,"64,6000"
2021-07-17 14:00:00,"53,3250"
2021-07-17 15:00:00,"47,0875"
2021-07-17 16:00:00,"52,0375"
2021-07-17 17:00:00,"67,2250"
2021-07-17 18:00:00,"74,0875"
2021-07-17 19:00:00,"74,3500"
2021-07-17 20:00:00,"75,3750"
2021-07-17 21:00:00,"75,9500"
2021-07-17 22:00:00,"75,8625"
2021-07-17 23:00:00,"75,2125"
2021-07-18 00:00:00,"71,9250"
2021-07-18 01:00:00,"66,6125"
2021-07-18 02:00:00,"64,5375"
2021-07-18 03:00:00,"63,6625"
2021-07-18 04:00:00,"57,7250"
2021-07-18 05:00:00,"58,8000"
2021-07-18 06:00:00,"64,5000"
2021-07-18 07:00:00,"67,4500"
2021-07-18 08:00:00,"69,5000"
2021-07-18 09:00:00,"62,3750"
2021-07-18 10:00:00,"47,8000"
2021-07-18 11:00:00,"34,8750"
2021-07-18 12:00:00,"26,3750"
2021-07-18 13:00:00,"3,8000"
2021-07-18 14:00:00,"3,9875"
2021-07-18 15:00:00,"6,1000"
2021-07-18 16:00:00,"11,9125"
2021-07-18 17:00:00,"32,3500"
2021-07-18 18:00:00,"64,3375"
2021-07-18 19:00:00,"72,8750"
2021-07-18 20:00:00,"74,7375"
2021-07-18 21:00:00,"75,2250"
2021-07-18 22:00:00,"76,0875"
2021-07-18 23:00:00,"76,4500"
2021-07-19 00:00:00,"71,9125"
2021-07-19 01:00:00,"70,5750"
2021-07-19 02:00:00,"66,4625"
2021-07-19 03:00:00,"65,6125"
2021-07-19 04:00:00,"65,1250"
2021-07-19 05:00:00,"65,2250"
2021-07-19 06:00:00,"74,5375"
2021-07-19 07:00:00,"79,3500"
2021-07-19 08:00:00,"80,4500"
2021-07-19 09:00:00,"81,2500"
2021-07-19 10:00:00,"81,6000"
2021-07-19 11:00:00,"81,4250"
2021-07-19 12:00:00,"81,4375"
2021-07-19 13:00:00,"81,8125"
2021-07-19 14:00:00,"81,3875"
2021-07-19 15:00:00,"81,1875"
2021-07-19 16:00:00,"80,8750"
2021-07-19 17:00:00,"81,3625"
2021-07-19 18:00:00,"81,2250"
2021-07-19 19:00:00,"80,8125"
2021-07-19 20:00:00,"80,2750"
2021-07-19 21:00:00,"79,6000"
2021-07-19 22:00:00,"79,0500"
2021-07-19 23:00:00,"72,0250"
2021-07-20 00:00:00,"74,2063"
2021-07-20 01:00:00,"72,7988"
2021-07-20 02:00:00,"72,2850"
2021-07-20 03:00:00,"72,1663"
2021-07-20 04:00:00,"71,7588"
2021-07-20 05:00:00,"71,9563"
2021-07-20 06:00:00,"75,9700"
2021-07-20 07:00:00,"79,3913"
2021-07-20 08:00:00,"80,0888"
2021-07-20 09:00:00,"80,2863"
2021-07-20 10:00:00,"80,5100"
2021-07-20 11:00:00,"80,2338"
2021-07-20 12:00:00,"80,0625"
2021-07-20 13:00:00,"79,9175"
2021-07-20 14:00:00,"79,5750"
2021-07-20 15:00:00,"79,2600"
2021-07-20 16:00:00,"79,2463"
2021-07-20 17:00:00,"79,9175"
2021-07-20 18:00:00,"80,1938"
2021-07-20 19:00:00,"80,1025"
2021-07-20 20:00:00,"80,1025"
2021-07-20 21:00:00,"79,9313"
2021-07-20 22:00:00,"79,6013"
2021-07-20 23:00:00,"77,3388"
2021-07-21 00:00:00,"74,2125"
2021-07-21 01:00:00,"72,8000"
2021-07-21 02:00:00,"72,2875"
2021-07-21 03:00:00,"72,1625"
2021-07-21 04:00:00,"71,7625"
2021-07-21 05:00:00,"71,9625"
2021-07-21 06:00:00,"75,9750"
2021-07-21 07:00:00,"79,3875"
2021-07-21 08:00:00,"80,0875"
2021-07-21 09:00:00,"80,2875"
2021-07-21 10:00:00,"80,5125"
2021-07-21 11:00:00,"80,2375"
2021-07-21 12:00:00,"80,0625"
2021-07-21 13:00:00,"79,9125"
2021-07-21 14:00:00,"79,5750"
2021-07-21 15:00:00,"79,2625"
2021-07-21 16:00:00,"79,2500"
2021-07-21 17:00:00,"79,9125"
2021-07-21 18:00:00,"80,2000"
2021-07-21 19:00:00,"80,1000"
2021-07-21 20:00:00,"80,1000"
2021-07-21 21:00:00,"79,9375"
2021-07-21 22:00:00,"79,6000"
2021-07-21 23:00:00,"77,3375"
2021-07-22 00:00:00,"73,4625"
2021-07-22 01:00:00,"72,8500"
2021-07-22 02:00:00,"72,3125"
2021-07-22 03:00:00,"72,0500"
2021-07-22 04:00:00,"71,5125"
2021-07-22 05:00:00,"71,7625"
2021-07-22 06:00:00,"76,8875"
2021-07-22 07:00:00,"79,4625"
2021-07-22 08:00:00,"80,0250"
2021-07-22 09:00:00,"81,0250"
2021-07-22 10:00:00,"81,4250"
2021-07-22 11:00:00,"81,5375"
2021-07-22 12:00:00,"81,5375"
2021-07-22 13:00:00,"81,4625"
2021-07-22 14:00:00,"81,2000"
2021-07-22 15:00:00,"81,1500"
2021-07-22 16:00:00,"80,9875"
2021-07-22 17:00:00,"81,0250"
2021-07-22 18:00:00,"81,1375"
2021-07-22 19:00:00,"80,9125"
2021-07-22 20:00:00,"80,4750"
2021-07-22 21:00:00,"80,0125"
2021-07-22 22:00:00,"79,4375"
2021-07-22 23:00:00,"74,6750"
2021-07-23 00:00:00,"74,1000"
2021-07-23 01:00:00,"73,0750"
2021-07-23 02:00:00,"72,0250"
2021-07-23 03:00:00,"72,0125"
2021-07-23 04:00:00,"70,3750"
2021-07-23 05:00:00,"71,6375"
2021-07-23 06:00:00,"77,6125"
2021-07-23 07:00:00,"78,5750"
2021-07-23 08:00:00,"78,8500"
2021-07-23 09:00:00,"78,9750"
2021-07-23 10:00:00,"79,0000"
2021-07-23 11:00:00,"78,9375"
2021-07-23 12:00:00,"78,8750"
2021-07-23 13:00:00,"78,8250"
2021-07-23 14:00:00,"78,7500"
2021-07-23 15:00:00,"78,7250"
2021-07-23 16:00:00,"78,7000"
2021-07-23 17:00:00,"78,7125"
2021-07-23 18:00:00,"79,0500"
2021-07-23 19:00:00,"78,9875"
2021-07-23 20:00:00,"78,9125"
2021-07-23 21:00:00,"78,8000"
2021-07-23 22:00:00,"77,8125"
2021-07-23 23:00:00,"75,9125"
2021-07-24 00:00:00,"74,1000"
2021-07-24 01:00:00,"73,0750"
2021-07-24 02:00:00,"72,0250"
2021-07-24 03:00:00,"72,0125"
2021-07-24 04:00:00,"70,3750"
2021-07-24 05:00:00,"71,6375"
2021-07-24 06:00:00,"77,6125"
2021-07-24 07:00:00,"78,5750"
2021-07-24 08:00:00,"78,8500"
2021-07-24 09:00:00,"78,9750"
2021-07-24 10:00:00,"79,0000"
2021-07-24 11:00:00,"78,9375"
2021-07-24 12:00:00,"78,8750"
2021-07-24 13:00:00,"78,8250"
2021-07-24 14:00:00,"78,7500"
2021-07-24 15:00:00,"78,7250"
2021-07-24 16:00:00,"78,7000"
2021-07-24 17:00:00,"78,7125"
2021-07-24 18:00:00,"79,0500"
2021-07-24 19:00:00,"78,9875"
2021-07-24 20:00:00,"78,9125"
2021-07-24 21:00:00,"78,8000"
2021-07-24 22:00:00,"77,8125"
2021-07-24 23:00:00,"75,9125"
2021-07-25 00:00:00,"74,4750"
2021-07-25 01:00:00,"73,2125"
2021-07-25 02:00:00,"72,8875"
2021-07-25 03:00:00,"72,7125"
2021-07-25 04:00:00,"72,3875"
2021-07-25 05:00:00,"71,8375"
2021-07-25 06:00:00,"72,6625"
2021-07-25 07:00:00,"73,5750"
2021-07-25 08:00:00,"75,5375"
2021-07-25 09:00:00,"76,4250"
2021-07-25 10:00:00,"76,7750"
2021-07-25 11:00:00,"77,3000"
2021-07-25 12:00:00,"76,7625"
2021-07-25 13:00:00,"76,4750"
2021-07-25 14:00:00,"76,2000"
2021-07-25 15:00:00,"76,2125"
2021-07-25 16:00:00,"76,4250"
2021-07-25 17:00:00,"76,7375"
2021-07-25 18:00:00,"77,5750"
2021-07-25 19:00:00,"77,4375"
2021-07-25 20:00:00,"77,0250"
2021-07-25 21:00:00,"76,6625"
2021-07-25 22:00:00,"76,5500"
2021-07-25 23:00:00,"75,9500"
2021-07-26 00:00:00,"76,7500"
2021-07-26 01:00:00,"77,0375"
2021-07-26 02:00:00,"76,8250"
2021-07-26 03:00:00,"76,0000"
2021-07-26 04:00:00,"75,0125"
2021-07-26 05:00:00,"76,0000"
2021-07-26 06:00:00,"77,4250"
2021-07-26 07:00:00,"77,1750"
2021-07-26 08:00:00,"77,8500"
2021-07-26 09:00:00,"77,9750"
2021-07-26 10:00:00,"78,0500"
2021-07-26 11:00:00,"78,0500"
2021-07-26 12:00:00,"78,0125"
2021-07-26 13:00:00,"77,9875"
2021-07-26 14:00:00,"78,0625"
2021-07-26 15:00:00,"78,0375"
2021-07-26 16:00:00,"78,0375"
2021-07-26 17:00:00,"78,3125"
2021-07-26 18:00:00,"78,2500"
2021-07-26 19:00:00,"78,2375"
2021-07-26 20:00:00,"78,2125"
2021-07-26 21:00:00,"77,9250"
2021-07-26 22:00:00,"77,7000"
2021-07-26 23:00:00,"77,4250"
2021-07-27 00:00:00,"75,8875"
2021-07-27 01:00:00,"72,9500"
2021-07-27 02:00:00,"72,2500"
2021-07-27 03:00:00,"71,9875"
2021-07-27 04:00:00,"71,7000"
2021-07-27 05:00:00,"72,1000"
2021-07-27 06:00:00,"75,9125"
2021-07-27 07:00:00,"76,3875"
2021-07-27 08:00:00,"77,5375"
2021-07-27 09:00:00,"78,0750"
2021-07-27 10:00:00,"78,2250"
2021-07-27 11:00:00,"78,2250"
2021-07-27 12:00:00,"78,1750"
2021-07-27 13:00:00,"78,1125"
2021-07-27 14:00:00,"78,1500"
2021-07-27 15:00:00,"78,2000"
2021-07-27 16:00:00,"78,2375"
2021-07-27 17:00:00,"78,4125"
2021-07-27 18:00:00,"78,4625"
2021-07-27 19:00:00,"78,4000"
2021-07-27 20:00:00,"78,3750"
2021-07-27 21:00:00,"78,1875"
2021-07-27 22:00:00,"77,9375"
2021-07-27 23:00:00,"75,3625"
2021-07-28 00:00:00,"75,8875"
2021-07-28 01:00:00,"72,9500"
2021-07-28 02:00:00,"72,2500"
2021-07-28 03:00:00,"71,9875"
2021-07-28 04:00:00,"71,7000"
2021-07-28 05:00:00,"72,1000"
2021-07-28 06:00:00,"75,9125"
2021-07-28 07:00:00,"76,3875"
2021-07-28 08:00:00,"77,5375"
2021-07-28 09:00:00,"78,0750"
2021-07-28 10:00:00,"78,2250"
2021-07-28 11:00:00,"78,2250"
2021-07-28 12:00:00,"78,1750"
2021-07-28 13:00:00,"78,1125"
2021-07-28 14:00:00,"78,1500"
2021-07-28 15:00:00,"78,2000"
2021-07-28 16:00:00,"78,2375"
2021-07-28 17:00:00,"78,4125"
2021-07-28 18:00:00,"78,4625"
2021-07-28 19:00:00,"78,4000"
2021-07-28 20:00:00,"78,3750"
2021-07-28 21:00:00,"78,1875"
2021-07-28 22:00:00,"77,9375"
2021-07-28 23:00:00,"75,3625"
2021-07-29 00:00:00,"75,8875"
2021-07-29 01:00:00,"72,9500"
2021-07-29 02:00:00,"72,2500"
2021-07-29 03:00:00,"71,9875"
2021-07-29 04:00:00,"71,7000"
2021-07-29 05:00:00,"72,1000"
2021-07-29 06:00:00,"75,9125"
2021-07-29 07:00:00,"76,3875"
2021-07-29 08:00:00,"77,5375"
2021-07-29 09:00:00,"78,0750"
2021-07-29 10:00:00,"78,2250"
2021-07-29 11:00:00,"78,2250"
2021-07-29 12:00:00,"78,1750"
2021-07-29 13:00:00,"78,1125"
2021-07-29 14:00:00,"78,1500"
2021-07-29 15:00:00,"78,2000"
2021-07-29 16:00:00,"78,2375"
2021-07-29 17:00:00,"78,4125"
2021-07-29 18:00:00,"78,4625"
2021-07-29 19:00:00,"78,4000"
2021-07-29 20:00:00,"78,3750"
2021-07-29 21:00:00,"78,1875"
2021-07-29 22:00:00,"77,9375"
2021-07-29 23:00:00,"75,3625"
2021-07-30 00:00:00,"71,7375"
2021-07-30 01:00:00,"66,7000"
