Dato klokke,kWh pris
2021-03-04 19:00:00,"53,8500"
2021-03-04 20:00:00,"52,5625"
2021-03-04 21:00:00,"52,0375"
2021-03-04 22:00:00,"50,6875"
2021-03-04 23:00:00,"48,6875"
2021-03-05 00:00:00,"49,5125"
2021-03-05 01:00:00,"49,2625"
2021-03-05 02:00:00,"49,1625"
2021-03-05 03:00:00,"49,4000"
2021-03-05 04:00:00,"50,4875"
2021-03-05 05:00:00,"52,2375"
2021-03-05 06:00:00,"64,1875"
2021-03-05 07:00:00,"85,3125"
2021-03-05 08:00:00,"86,8875"
2021-03-05 09:00:00,"81,2625"
2021-03-05 10:00:00,"74,8250"
2021-03-05 11:00:00,"71,7250"
2021-03-05 12:00:00,"68,4500"
2021-03-05 13:00:00,"58,6375"
2021-03-05 14:00:00,"55,1625"
2021-03-05 15:00:00,"57,1125"
2021-03-05 16:00:00,"64,4500"
2021-03-05 17:00:00,"73,2875"
2021-03-05 18:00:00,"79,8375"
2021-03-05 19:00:00,"62,2875"
2021-03-05 20:00:00,"53,4125"
2021-03-05 21:00:00,"52,1875"
2021-03-05 22:00:00,"51,2750"
2021-03-05 23:00:00,"49,1500"
2021-03-06 00:00:00,"51,4875"
2021-03-06 01:00:00,"50,2000"
2021-03-06 02:00:00,"49,3500"
2021-03-06 03:00:00,"48,0750"
2021-03-06 04:00:00,"47,6750"
2021-03-06 05:00:00,"47,4250"
2021-03-06 06:00:00,"48,1375"
2021-03-06 07:00:00,"49,6250"
2021-03-06 08:00:00,"50,3125"
2021-03-06 09:00:00,"49,9250"
2021-03-06 10:00:00,"49,0125"
2021-03-06 11:00:00,"46,7500"
2021-03-06 12:00:00,"45,1250"
2021-03-06 13:00:00,"44,6875"
2021-03-06 14:00:00,"44,5125"
2021-03-06 15:00:00,"44,3875"
2021-03-06 16:00:00,"44,6500"
2021-03-06 17:00:00,"46,6750"
2021-03-06 18:00:00,"48,6625"
2021-03-06 19:00:00,"47,3125"
2021-03-06 20:00:00,"44,5375"
2021-03-06 21:00:00,"43,7750"
2021-03-06 22:00:00,"43,5375"
2021-03-06 23:00:00,"42,9875"
2021-03-07 00:00:00,"42,4375"
2021-03-07 01:00:00,"42,3125"
2021-03-07 02:00:00,"42,2875"
2021-03-07 03:00:00,"42,2875"
2021-03-07 04:00:00,"42,4250"
2021-03-07 05:00:00,"42,6125"
2021-03-07 06:00:00,"44,2625"
2021-03-07 07:00:00,"45,2625"
2021-03-07 08:00:00,"46,7625"
2021-03-07 09:00:00,"47,6000"
2021-03-07 10:00:00,"47,1125"
2021-03-07 11:00:00,"47,9375"
2021-03-07 12:00:00,"47,6375"
2021-03-07 13:00:00,"46,3625"
2021-03-07 14:00:00,"47,5250"
2021-03-07 15:00:00,"49,9125"
2021-03-07 16:00:00,"51,4375"
2021-03-07 17:00:00,"51,8875"
2021-03-07 18:00:00,"54,5750"
2021-03-07 19:00:00,"55,5375"
2021-03-07 20:00:00,"53,3875"
2021-03-07 21:00:00,"52,7250"
2021-03-07 22:00:00,"51,6375"
2021-03-07 23:00:00,"51,5500"
2021-03-08 00:00:00,"51,6250"
2021-03-08 01:00:00,"51,3875"
2021-03-08 02:00:00,"51,3750"
2021-03-08 03:00:00,"51,4750"
2021-03-08 04:00:00,"51,5750"
2021-03-08 05:00:00,"55,3250"
2021-03-08 06:00:00,"78,9875"
2021-03-08 07:00:00,"97,9500"
2021-03-08 08:00:00,"107,0875"
2021-03-08 09:00:00,"83,9000"
2021-03-08 10:00:00,"73,3250"
2021-03-08 11:00:00,"71,1875"
2021-03-08 12:00:00,"68,7750"
2021-03-08 13:00:00,"67,1875"
2021-03-08 14:00:00,"66,7750"
2021-03-08 15:00:00,"68,3250"
2021-03-08 16:00:00,"72,3125"
2021-03-08 17:00:00,"86,3250"
2021-03-08 18:00:00,"124,6500"
2021-03-08 19:00:00,"127,6375"
2021-03-08 20:00:00,"72,1875"
2021-03-08 21:00:00,"63,7125"
2021-03-08 22:00:00,"54,2000"
2021-03-08 23:00:00,"51,5625"
2021-03-09 00:00:00,"50,6250"
2021-03-09 01:00:00,"50,4750"
2021-03-09 02:00:00,"50,4250"
2021-03-09 03:00:00,"50,5375"
2021-03-09 04:00:00,"50,7500"
2021-03-09 05:00:00,"53,5125"
2021-03-09 06:00:00,"69,9000"
2021-03-09 07:00:00,"93,4500"
2021-03-09 08:00:00,"103,5625"
2021-03-09 09:00:00,"89,5000"
2021-03-09 10:00:00,"77,9000"
2021-03-09 11:00:00,"73,4875"
2021-03-09 12:00:00,"71,4750"
2021-03-09 13:00:00,"69,6625"
2021-03-09 14:00:00,"69,6875"
2021-03-09 15:00:00,"70,8000"
2021-03-09 16:00:00,"70,3750"
2021-03-09 17:00:00,"80,3500"
2021-03-09 18:00:00,"117,6000"
2021-03-09 19:00:00,"102,7625"
2021-03-09 20:00:00,"67,7750"
2021-03-09 21:00:00,"60,3250"
2021-03-09 22:00:00,"53,4000"
2021-03-09 23:00:00,"50,8625"
2021-03-10 00:00:00,"50,9125"
2021-03-10 01:00:00,"50,4000"
2021-03-10 02:00:00,"50,3250"
2021-03-10 03:00:00,"50,3750"
2021-03-10 04:00:00,"50,8500"
2021-03-10 05:00:00,"51,6750"
2021-03-10 06:00:00,"53,9625"
2021-03-10 07:00:00,"85,3875"
2021-03-10 08:00:00,"83,1625"
2021-03-10 09:00:00,"71,4375"
2021-03-10 10:00:00,"58,1375"
2021-03-10 11:00:00,"55,4875"
2021-03-10 12:00:00,"53,7375"
2021-03-10 13:00:00,"53,0125"
2021-03-10 14:00:00,"52,9750"
2021-03-10 15:00:00,"53,4125"
2021-03-10 16:00:00,"53,3625"
2021-03-10 17:00:00,"53,7375"
2021-03-10 18:00:00,"53,8375"
2021-03-10 19:00:00,"53,7000"
2021-03-10 20:00:00,"50,2125"
2021-03-10 21:00:00,"49,5750"
2021-03-10 22:00:00,"44,7375"
2021-03-10 23:00:00,"40,8500"
2021-03-11 00:00:00,"41,9875"
2021-03-11 01:00:00,"39,8500"
2021-03-11 02:00:00,"37,7500"
2021-03-11 03:00:00,"37,7125"
2021-03-11 04:00:00,"38,4000"
2021-03-11 05:00:00,"38,8250"
2021-03-11 06:00:00,"43,2125"
2021-03-11 07:00:00,"46,6500"
2021-03-11 08:00:00,"47,4500"
2021-03-11 09:00:00,"47,2500"
2021-03-11 10:00:00,"46,5500"
2021-03-11 11:00:00,"46,4500"
2021-03-11 12:00:00,"46,6250"
2021-03-11 13:00:00,"44,6125"
2021-03-11 14:00:00,"44,7125"
2021-03-11 15:00:00,"44,7375"
2021-03-11 16:00:00,"45,7000"
2021-03-11 17:00:00,"47,9625"
2021-03-11 18:00:00,"49,2375"
2021-03-11 19:00:00,"46,6500"
2021-03-11 20:00:00,"45,2000"
2021-03-11 21:00:00,"44,9000"
2021-03-11 22:00:00,"42,7250"
2021-03-11 23:00:00,"39,6000"
2021-03-12 00:00:00,"41,2375"
2021-03-12 01:00:00,"41,2750"
2021-03-12 02:00:00,"40,9875"
2021-03-12 03:00:00,"41,2000"
2021-03-12 04:00:00,"41,3750"
2021-03-12 05:00:00,"41,7000"
2021-03-12 06:00:00,"44,8250"
2021-03-12 07:00:00,"49,3750"
2021-03-12 08:00:00,"47,1500"
2021-03-12 09:00:00,"44,9750"
2021-03-12 10:00:00,"44,8500"
2021-03-12 11:00:00,"44,6375"
2021-03-12 12:00:00,"44,3625"
2021-03-12 13:00:00,"43,4625"
2021-03-12 14:00:00,"42,9750"
2021-03-12 15:00:00,"43,0375"
2021-03-12 16:00:00,"44,9625"
2021-03-12 17:00:00,"50,3375"
2021-03-12 18:00:00,"52,3875"
2021-03-12 19:00:00,"52,9250"
2021-03-12 20:00:00,"51,3125"
2021-03-12 21:00:00,"47,7875"
2021-03-12 22:00:00,"44,6125"
2021-03-12 23:00:00,"42,6750"
2021-03-13 00:00:00,"45,6000"
2021-03-13 01:00:00,"43,8875"
2021-03-13 02:00:00,"42,8250"
2021-03-13 03:00:00,"42,8375"
2021-03-13 04:00:00,"42,9375"
2021-03-13 05:00:00,"43,5875"
2021-03-13 06:00:00,"44,8125"
2021-03-13 07:00:00,"44,4500"
2021-03-13 08:00:00,"44,9125"
2021-03-13 09:00:00,"46,3500"
2021-03-13 10:00:00,"47,1250"
2021-03-13 11:00:00,"46,8750"
2021-03-13 12:00:00,"46,8375"
2021-03-13 13:00:00,"46,0875"
2021-03-13 14:00:00,"45,8250"
2021-03-13 15:00:00,"45,5125"
2021-03-13 16:00:00,"45,6875"
2021-03-13 17:00:00,"46,8125"
2021-03-13 18:00:00,"50,8125"
2021-03-13 19:00:00,"52,5625"
2021-03-13 20:00:00,"46,1000"
2021-03-13 21:00:00,"46,7125"
2021-03-13 22:00:00,"45,2625"
2021-03-13 23:00:00,"44,6000"
2021-03-14 00:00:00,"45,6000"
2021-03-14 01:00:00,"43,8875"
2021-03-14 02:00:00,"42,8250"
2021-03-14 03:00:00,"42,8375"
2021-03-14 04:00:00,"42,9375"
2021-03-14 05:00:00,"43,5875"
2021-03-14 06:00:00,"44,8125"
2021-03-14 07:00:00,"44,4500"
2021-03-14 08:00:00,"44,9125"
2021-03-14 09:00:00,"46,3500"
2021-03-14 10:00:00,"47,1250"
2021-03-14 11:00:00,"46,8750"
2021-03-14 12:00:00,"46,8375"
2021-03-14 13:00:00,"46,0875"
2021-03-14 14:00:00,"45,8250"
2021-03-14 15:00:00,"45,5125"
2021-03-14 16:00:00,"45,6875"
2021-03-14 17:00:00,"46,8125"
2021-03-14 18:00:00,"50,8125"
2021-03-14 19:00:00,"52,5625"
2021-03-14 20:00:00,"46,1000"
2021-03-14 21:00:00,"46,7125"
2021-03-14 22:00:00,"45,2625"
2021-03-14 23:00:00,"44,6000"
2021-03-15 00:00:00,"48,5875"
2021-03-15 01:00:00,"47,7250"
2021-03-15 02:00:00,"46,7500"
2021-03-15 03:00:00,"46,3000"
2021-03-15 04:00:00,"48,3500"
2021-03-15 05:00:00,"52,0250"
2021-03-15 06:00:00,"57,0375"
2021-03-15 07:00:00,"66,1625"
2021-03-15 08:00:00,"79,1250"
2021-03-15 09:00:00,"62,9000"
2021-03-15 10:00:00,"59,7375"
2021-03-15 11:00:00,"56,5000"
2021-03-15 12:00:00,"55,7875"
2021-03-15 13:00:00,"54,3250"
2021-03-15 14:00:00,"51,3000"
2021-03-15 15:00:00,"50,9625"
2021-03-15 16:00:00,"53,6125"
2021-03-15 17:00:00,"56,1125"
2021-03-15 18:00:00,"56,5625"
2021-03-15 19:00:00,"56,8250"
2021-03-15 20:00:00,"56,4000"
2021-03-15 21:00:00,"54,8625"
2021-03-15 22:00:00,"53,7125"
2021-03-15 23:00:00,"51,4625"
2021-03-16 00:00:00,"51,2125"
2021-03-16 01:00:00,"50,7500"
2021-03-16 02:00:00,"50,6875"
2021-03-16 03:00:00,"51,1625"
2021-03-16 04:00:00,"51,4250"
2021-03-16 05:00:00,"52,6750"
2021-03-16 06:00:00,"55,9500"
2021-03-16 07:00:00,"80,9375"
2021-03-16 08:00:00,"84,3250"
2021-03-16 09:00:00,"73,2375"
2021-03-16 10:00:00,"64,1250"
2021-03-16 11:00:00,"58,5875"
2021-03-16 12:00:00,"56,2750"
2021-03-16 13:00:00,"55,6750"
2021-03-16 14:00:00,"55,2250"
2021-03-16 15:00:00,"55,4125"
2021-03-16 16:00:00,"57,2875"
2021-03-16 17:00:00,"64,3875"
2021-03-16 18:00:00,"86,3375"
2021-03-16 19:00:00,"64,3250"
2021-03-16 20:00:00,"59,3500"
2021-03-16 21:00:00,"55,5125"
2021-03-16 22:00:00,"54,2125"
2021-03-16 23:00:00,"52,4625"
2021-03-17 00:00:00,"52,3125"
2021-03-17 01:00:00,"51,9125"
2021-03-17 02:00:00,"51,8750"
2021-03-17 03:00:00,"51,9250"
2021-03-17 04:00:00,"52,2000"
2021-03-17 05:00:00,"53,9500"
2021-03-17 06:00:00,"62,2250"
2021-03-17 07:00:00,"79,7250"
2021-03-17 08:00:00,"78,3750"
2021-03-17 09:00:00,"76,6000"
2021-03-17 10:00:00,"70,4375"
2021-03-17 11:00:00,"72,8000"
2021-03-17 12:00:00,"67,0000"
2021-03-17 13:00:00,"63,1750"
2021-03-17 14:00:00,"61,4875"
2021-03-17 15:00:00,"61,1625"
2021-03-17 16:00:00,"67,7125"
2021-03-17 17:00:00,"81,0750"
2021-03-17 18:00:00,"95,0625"
2021-03-17 19:00:00,"73,5500"
2021-03-17 20:00:00,"56,0000"
2021-03-17 21:00:00,"54,7625"
2021-03-17 22:00:00,"53,1750"
2021-03-17 23:00:00,"50,1750"
2021-03-18 00:00:00,"50,4625"
2021-03-18 01:00:00,"49,9125"
2021-03-18 02:00:00,"49,8250"
2021-03-18 03:00:00,"49,8875"
2021-03-18 04:00:00,"50,3000"
2021-03-18 05:00:00,"52,6625"
2021-03-18 06:00:00,"55,2625"
2021-03-18 07:00:00,"66,8750"
2021-03-18 08:00:00,"96,2125"
2021-03-18 09:00:00,"64,7125"
2021-03-18 10:00:00,"61,7250"
2021-03-18 11:00:00,"56,8375"
2021-03-18 12:00:00,"56,6750"
2021-03-18 13:00:00,"55,7250"
2021-03-18 14:00:00,"54,7500"
2021-03-18 15:00:00,"54,2125"
2021-03-18 16:00:00,"55,0375"
2021-03-18 17:00:00,"56,1375"
2021-03-18 18:00:00,"56,7500"
2021-03-18 19:00:00,"56,8250"
2021-03-18 20:00:00,"54,5375"
2021-03-18 21:00:00,"53,5125"
2021-03-18 22:00:00,"52,2250"
2021-03-18 23:00:00,"50,3875"
2021-03-19 00:00:00,"51,5250"
2021-03-19 01:00:00,"50,7250"
2021-03-19 02:00:00,"50,6375"
2021-03-19 03:00:00,"50,7250"
2021-03-19 04:00:00,"51,8250"
2021-03-19 05:00:00,"53,5625"
2021-03-19 06:00:00,"54,9125"
2021-03-19 07:00:00,"55,9750"
2021-03-19 08:00:00,"56,8375"
2021-03-19 09:00:00,"55,8750"
2021-03-19 10:00:00,"55,3500"
2021-03-19 11:00:00,"54,6625"
2021-03-19 12:00:00,"54,1875"
2021-03-19 13:00:00,"53,2250"
2021-03-19 14:00:00,"52,8000"
2021-03-19 15:00:00,"53,2625"
2021-03-19 16:00:00,"53,8625"
2021-03-19 17:00:00,"54,0625"
2021-03-19 18:00:00,"54,5000"
2021-03-19 19:00:00,"54,7750"
2021-03-19 20:00:00,"54,1500"
2021-03-19 21:00:00,"54,0750"
2021-03-19 22:00:00,"52,4625"
2021-03-19 23:00:00,"51,2375"
2021-03-20 00:00:00,"51,0750"
2021-03-20 01:00:00,"50,8250"
2021-03-20 02:00:00,"50,1625"
2021-03-20 03:00:00,"49,6625"
2021-03-20 04:00:00,"49,4500"
2021-03-20 05:00:00,"49,4500"
2021-03-20 06:00:00,"49,5125"
2021-03-20 07:00:00,"50,3875"
2021-03-20 08:00:00,"50,8250"
2021-03-20 09:00:00,"51,1000"
2021-03-20 10:00:00,"51,0125"
2021-03-20 11:00:00,"50,6500"
2021-03-20 12:00:00,"50,1000"
2021-03-20 13:00:00,"48,7750"
2021-03-20 14:00:00,"47,4875"
2021-03-20 15:00:00,"46,9750"
2021-03-20 16:00:00,"46,7625"
2021-03-20 17:00:00,"46,0625"
2021-03-20 18:00:00,"47,0875"
2021-03-20 19:00:00,"46,0125"
2021-03-20 20:00:00,"44,2250"
2021-03-20 21:00:00,"43,1500"
2021-03-20 22:00:00,"43,0500"
2021-03-20 23:00:00,"41,8125"
2021-03-21 00:00:00,"43,9125"
2021-03-21 01:00:00,"44,0250"
2021-03-21 02:00:00,"43,8125"
2021-03-21 03:00:00,"43,7375"
2021-03-21 04:00:00,"44,0875"
2021-03-21 05:00:00,"44,3250"
2021-03-21 06:00:00,"45,0125"
2021-03-21 07:00:00,"45,1625"
2021-03-21 08:00:00,"45,4000"
2021-03-21 09:00:00,"45,6375"
2021-03-21 10:00:00,"45,9625"
2021-03-21 11:00:00,"45,7750"
2021-03-21 12:00:00,"45,5000"
2021-03-21 13:00:00,"45,2375"
2021-03-21 14:00:00,"45,2125"
2021-03-21 15:00:00,"46,4250"
2021-03-21 16:00:00,"47,3875"
2021-03-21 17:00:00,"49,0000"
2021-03-21 18:00:00,"50,5625"
2021-03-21 19:00:00,"51,6375"
2021-03-21 20:00:00,"51,4375"
2021-03-21 21:00:00,"51,2500"
2021-03-21 22:00:00,"50,9625"
2021-03-21 23:00:00,"50,2875"
2021-03-22 00:00:00,"50,2625"
2021-03-22 01:00:00,"50,0500"
2021-03-22 02:00:00,"50,0750"
2021-03-22 03:00:00,"50,1875"
2021-03-22 04:00:00,"50,4625"
2021-03-22 05:00:00,"51,3500"
2021-03-22 06:00:00,"54,8500"
2021-03-22 07:00:00,"63,4500"
2021-03-22 08:00:00,"71,4625"
2021-03-22 09:00:00,"58,0375"
2021-03-22 10:00:00,"56,4875"
2021-03-22 11:00:00,"54,8750"
2021-03-22 12:00:00,"54,3875"
2021-03-22 13:00:00,"53,5750"
2021-03-22 14:00:00,"53,1875"
2021-03-22 15:00:00,"53,3625"
2021-03-22 16:00:00,"54,1125"
2021-03-22 17:00:00,"54,8500"
2021-03-22 18:00:00,"56,3250"
2021-03-22 19:00:00,"56,6500"
2021-03-22 20:00:00,"53,0875"
2021-03-22 21:00:00,"53,0250"
2021-03-22 22:00:00,"51,0625"
2021-03-22 23:00:00,"49,9125"
2021-03-23 00:00:00,"50,0000"
2021-03-23 01:00:00,"49,9250"
2021-03-23 02:00:00,"49,9750"
2021-03-23 03:00:00,"50,0500"
2021-03-23 04:00:00,"50,2250"
2021-03-23 05:00:00,"51,3500"
2021-03-23 06:00:00,"53,4625"
2021-03-23 07:00:00,"66,3375"
2021-03-23 08:00:00,"93,5000"
2021-03-23 09:00:00,"56,8875"
2021-03-23 10:00:00,"55,1750"
2021-03-23 11:00:00,"53,4125"
2021-03-23 12:00:00,"52,8625"
2021-03-23 13:00:00,"52,2500"
2021-03-23 14:00:00,"51,8250"
2021-03-23 15:00:00,"51,7375"
2021-03-23 16:00:00,"51,4125"
2021-03-23 17:00:00,"51,8750"
2021-03-23 18:00:00,"52,8375"
2021-03-23 19:00:00,"51,2375"
2021-03-23 20:00:00,"50,6625"
2021-03-23 21:00:00,"51,2500"
2021-03-23 22:00:00,"50,6250"
2021-03-23 23:00:00,"49,7750"
2021-03-24 00:00:00,"49,8875"
2021-03-24 01:00:00,"48,6250"
2021-03-24 02:00:00,"48,1500"
2021-03-24 03:00:00,"48,0625"
2021-03-24 04:00:00,"48,1750"
2021-03-24 05:00:00,"49,7750"
2021-03-24 06:00:00,"50,3750"
2021-03-24 07:00:00,"51,1750"
2021-03-24 08:00:00,"52,4250"
2021-03-24 09:00:00,"51,3375"
2021-03-24 10:00:00,"50,3750"
2021-03-24 11:00:00,"50,6625"
2021-03-24 12:00:00,"50,6875"
2021-03-24 13:00:00,"50,3375"
2021-03-24 14:00:00,"50,2375"
2021-03-24 15:00:00,"50,2000"
2021-03-24 16:00:00,"50,2750"
2021-03-24 17:00:00,"50,7625"
2021-03-24 18:00:00,"52,3375"
2021-03-24 19:00:00,"50,8000"
2021-03-24 20:00:00,"50,4375"
2021-03-24 21:00:00,"50,7000"
2021-03-24 22:00:00,"50,5875"
2021-03-24 23:00:00,"50,0250"
2021-03-25 00:00:00,"49,8750"
2021-03-25 01:00:00,"49,6250"
2021-03-25 02:00:00,"49,5125"
2021-03-25 03:00:00,"49,5000"
2021-03-25 04:00:00,"49,6375"
2021-03-25 05:00:00,"50,1000"
2021-03-25 06:00:00,"50,8250"
2021-03-25 07:00:00,"53,7500"
2021-03-25 08:00:00,"55,3125"
2021-03-25 09:00:00,"54,0250"
2021-03-25 10:00:00,"54,6875"
2021-03-25 11:00:00,"51,8750"
2021-03-25 12:00:00,"50,8500"
2021-03-25 13:00:00,"50,5250"
2021-03-25 14:00:00,"49,9750"
2021-03-25 15:00:00,"50,5875"
2021-03-25 16:00:00,"50,5750"
2021-03-25 17:00:00,"51,7125"
2021-03-25 18:00:00,"52,4625"
2021-03-25 19:00:00,"52,1250"
2021-03-25 20:00:00,"50,4375"
2021-03-25 21:00:00,"50,6250"
2021-03-25 22:00:00,"50,2750"
2021-03-25 23:00:00,"49,7875"
2021-03-26 00:00:00,"49,9625"
2021-03-26 01:00:00,"49,6250"
2021-03-26 02:00:00,"49,2625"
2021-03-26 03:00:00,"49,2375"
2021-03-26 04:00:00,"49,5750"
2021-03-26 05:00:00,"49,7500"
2021-03-26 06:00:00,"50,7125"
2021-03-26 07:00:00,"52,7250"
2021-03-26 08:00:00,"52,9375"
2021-03-26 09:00:00,"50,6375"
2021-03-26 10:00:00,"50,3000"
2021-03-26 11:00:00,"47,8375"
2021-03-26 12:00:00,"45,8500"
2021-03-26 13:00:00,"45,4500"
2021-03-26 14:00:00,"45,9875"
2021-03-26 15:00:00,"47,8250"
2021-03-26 16:00:00,"49,1000"
2021-03-26 17:00:00,"50,0125"
2021-03-26 18:00:00,"50,2500"
2021-03-26 19:00:00,"49,2625"
2021-03-26 20:00:00,"48,8000"
2021-03-26 21:00:00,"49,2000"
2021-03-26 22:00:00,"47,9000"
2021-03-26 23:00:00,"46,1000"
2021-03-27 00:00:00,"48,3000"
2021-03-27 01:00:00,"47,6500"
2021-03-27 02:00:00,"46,7000"
2021-03-27 03:00:00,"45,3250"
2021-03-27 04:00:00,"44,4500"
2021-03-27 05:00:00,"44,6000"
2021-03-27 06:00:00,"44,9000"
2021-03-27 07:00:00,"43,8125"
2021-03-27 08:00:00,"44,1875"
2021-03-27 09:00:00,"45,4375"
2021-03-27 10:00:00,"45,6250"
2021-03-27 11:00:00,"45,3250"
2021-03-27 12:00:00,"45,0625"
2021-03-27 13:00:00,"44,4750"
2021-03-27 14:00:00,"44,0250"
2021-03-27 15:00:00,"44,3875"
2021-03-27 16:00:00,"45,7375"
2021-03-27 17:00:00,"47,5500"
2021-03-27 18:00:00,"49,1125"
2021-03-27 19:00:00,"51,6125"
2021-03-27 20:00:00,"50,2375"
2021-03-27 21:00:00,"48,9625"
2021-03-27 22:00:00,"48,3875"
2021-03-27 23:00:00,"48,2125"
2021-03-28 00:00:00,"50,1875"
2021-03-28 01:00:00,"49,4000"
2021-03-28 02:00:00,"49,4000"
2021-03-28 03:00:00,"47,0500"
2021-03-28 04:00:00,"46,5625"
2021-03-28 05:00:00,"46,5000"
2021-03-28 06:00:00,"46,6625"
2021-03-28 07:00:00,"46,5250"
2021-03-28 08:00:00,"46,4625"
2021-03-28 09:00:00,"46,6750"
2021-03-28 10:00:00,"46,6750"
2021-03-28 11:00:00,"46,5500"
2021-03-28 12:00:00,"46,6375"
2021-03-28 13:00:00,"46,5250"
2021-03-28 14:00:00,"46,5000"
2021-03-28 15:00:00,"46,4125"
2021-03-28 16:00:00,"46,3250"
2021-03-28 17:00:00,"46,6125"
2021-03-28 18:00:00,"46,8500"
2021-03-28 19:00:00,"49,0625"
2021-03-28 20:00:00,"50,0000"
2021-03-28 21:00:00,"50,0250"
2021-03-28 22:00:00,"49,9000"
2021-03-28 23:00:00,"49,4375"
2021-03-29 00:00:00,"46,7250"
2021-03-29 01:00:00,"45,2750"
2021-03-29 02:00:00,"45,1750"
2021-03-29 03:00:00,"45,1750"
2021-03-29 04:00:00,"45,2125"
2021-03-29 05:00:00,"45,3125"
2021-03-29 06:00:00,"46,0250"
2021-03-29 07:00:00,"48,6625"
2021-03-29 08:00:00,"49,6500"
2021-03-29 09:00:00,"49,2250"
2021-03-29 10:00:00,"46,8750"
2021-03-29 11:00:00,"45,5375"
2021-03-29 12:00:00,"45,3000"
2021-03-29 13:00:00,"45,1875"
2021-03-29 14:00:00,"45,0625"
2021-03-29 15:00:00,"44,9250"
2021-03-29 16:00:00,"45,2625"
2021-03-29 17:00:00,"45,2875"
2021-03-29 18:00:00,"46,5500"
2021-03-29 19:00:00,"46,7375"
2021-03-29 20:00:00,"47,2250"
2021-03-29 21:00:00,"47,3250"
2021-03-29 22:00:00,"45,7625"
2021-03-29 23:00:00,"44,7375"
2021-03-30 00:00:00,"44,4250"
2021-03-30 01:00:00,"44,1875"
