Dato klokke,kWh pris
2021-06-04 08:00:00,"72,9250"
2021-06-04 09:00:00,"72,9250"
2021-06-04 10:00:00,"72,7250"
2021-06-04 11:00:00,"72,7500"
2021-06-04 12:00:00,"72,8625"
2021-06-04 13:00:00,"72,9000"
2021-06-04 14:00:00,"68,6750"
2021-06-04 15:00:00,"63,3125"
2021-06-04 16:00:00,"62,4500"
2021-06-04 17:00:00,"64,4625"
2021-06-04 18:00:00,"64,2750"
2021-06-04 19:00:00,"63,4500"
2021-06-04 20:00:00,"63,1500"
2021-06-04 21:00:00,"60,7875"
2021-06-04 22:00:00,"59,5750"
2021-06-04 23:00:00,"59,3500"
2021-06-05 00:00:00,"58,3500"
2021-06-05 01:00:00,"57,8125"
2021-06-05 02:00:00,"57,7625"
2021-06-05 03:00:00,"57,6750"
2021-06-05 04:00:00,"57,5625"
2021-06-05 05:00:00,"57,5375"
2021-06-05 06:00:00,"57,7250"
2021-06-05 07:00:00,"58,0750"
2021-06-05 08:00:00,"59,0125"
2021-06-05 09:00:00,"58,7875"
2021-06-05 10:00:00,"59,9375"
2021-06-05 11:00:00,"59,8125"
2021-06-05 12:00:00,"59,1375"
2021-06-05 13:00:00,"58,7875"
2021-06-05 14:00:00,"58,7625"
2021-06-05 15:00:00,"58,4125"
2021-06-05 16:00:00,"58,3875"
2021-06-05 17:00:00,"60,5125"
2021-06-05 18:00:00,"62,6125"
2021-06-05 19:00:00,"61,9875"
2021-06-05 20:00:00,"60,5000"
2021-06-05 21:00:00,"59,5625"
2021-06-05 22:00:00,"59,0000"
2021-06-05 23:00:00,"58,4375"
2021-06-06 00:00:00,"57,8875"
2021-06-06 01:00:00,"57,3500"
2021-06-06 02:00:00,"56,7375"
2021-06-06 03:00:00,"56,3875"
2021-06-06 04:00:00,"55,7125"
2021-06-06 05:00:00,"55,2250"
2021-06-06 06:00:00,"55,8500"
2021-06-06 07:00:00,"57,1250"
2021-06-06 08:00:00,"57,7625"
2021-06-06 09:00:00,"58,2000"
2021-06-06 10:00:00,"58,4000"
2021-06-06 11:00:00,"58,4750"
2021-06-06 12:00:00,"58,4500"
2021-06-06 13:00:00,"58,4625"
2021-06-06 14:00:00,"58,4250"
2021-06-06 15:00:00,"58,4125"
2021-06-06 16:00:00,"58,4625"
2021-06-06 17:00:00,"58,4125"
2021-06-06 18:00:00,"58,5000"
2021-06-06 19:00:00,"58,5625"
2021-06-06 20:00:00,"58,5625"
2021-06-06 21:00:00,"58,5750"
2021-06-06 22:00:00,"58,5750"
2021-06-06 23:00:00,"58,3625"
2021-06-07 00:00:00,"58,6375"
2021-06-07 01:00:00,"58,0750"
2021-06-07 02:00:00,"57,7875"
2021-06-07 03:00:00,"57,7000"
2021-06-07 04:00:00,"57,5875"
2021-06-07 05:00:00,"57,8500"
2021-06-07 06:00:00,"62,6875"
2021-06-07 07:00:00,"72,7250"
2021-06-07 08:00:00,"73,3250"
2021-06-07 09:00:00,"73,1875"
2021-06-07 10:00:00,"73,0875"
2021-06-07 11:00:00,"73,0000"
2021-06-07 12:00:00,"72,9000"
2021-06-07 13:00:00,"72,7625"
2021-06-07 14:00:00,"73,2875"
2021-06-07 15:00:00,"72,8375"
2021-06-07 16:00:00,"72,2375"
2021-06-07 17:00:00,"72,5750"
2021-06-07 18:00:00,"72,5500"
2021-06-07 19:00:00,"71,3750"
2021-06-07 20:00:00,"63,0625"
2021-06-07 21:00:00,"62,0625"
2021-06-07 22:00:00,"60,7250"
2021-06-07 23:00:00,"58,7125"
2021-06-08 00:00:00,"59,7500"
2021-06-08 01:00:00,"58,3500"
2021-06-08 02:00:00,"57,9625"
2021-06-08 03:00:00,"57,9250"
2021-06-08 04:00:00,"58,0375"
2021-06-08 05:00:00,"60,3250"
2021-06-08 06:00:00,"64,6250"
2021-06-08 07:00:00,"72,1875"
2021-06-08 08:00:00,"75,0000"
2021-06-08 09:00:00,"74,4875"
2021-06-08 10:00:00,"74,0125"
2021-06-08 11:00:00,"73,5500"
2021-06-08 12:00:00,"73,3250"
2021-06-08 13:00:00,"72,7500"
2021-06-08 14:00:00,"72,8375"
2021-06-08 15:00:00,"72,1750"
2021-06-08 16:00:00,"72,1250"
2021-06-08 17:00:00,"72,2250"
2021-06-08 18:00:00,"72,0875"
2021-06-08 19:00:00,"72,1750"
2021-06-08 20:00:00,"68,3875"
2021-06-08 21:00:00,"65,3125"
2021-06-08 22:00:00,"62,8500"
2021-06-08 23:00:00,"61,3875"
2021-06-09 00:00:00,"63,5875"
2021-06-09 01:00:00,"63,3000"
2021-06-09 02:00:00,"63,1625"
2021-06-09 03:00:00,"62,8000"
2021-06-09 04:00:00,"62,8375"
2021-06-09 05:00:00,"62,0500"
2021-06-09 06:00:00,"64,7750"
2021-06-09 07:00:00,"72,8125"
2021-06-09 08:00:00,"75,2250"
2021-06-09 09:00:00,"74,7375"
2021-06-09 10:00:00,"74,3750"
2021-06-09 11:00:00,"74,1250"
2021-06-09 12:00:00,"73,4125"
2021-06-09 13:00:00,"73,2625"
2021-06-09 14:00:00,"73,2500"
2021-06-09 15:00:00,"72,0750"
2021-06-09 16:00:00,"71,8625"
2021-06-09 17:00:00,"69,9500"
2021-06-09 18:00:00,"68,4500"
2021-06-09 19:00:00,"68,3625"
2021-06-09 20:00:00,"66,5125"
2021-06-09 21:00:00,"64,3250"
2021-06-09 22:00:00,"62,7750"
2021-06-09 23:00:00,"60,7875"
2021-06-10 00:00:00,"61,3875"
2021-06-10 01:00:00,"61,3750"
2021-06-10 02:00:00,"59,3875"
2021-06-10 03:00:00,"58,5125"
2021-06-10 04:00:00,"61,2375"
2021-06-10 05:00:00,"61,0625"
2021-06-10 06:00:00,"64,7250"
2021-06-10 07:00:00,"71,5875"
2021-06-10 08:00:00,"73,3000"
2021-06-10 09:00:00,"73,3875"
2021-06-10 10:00:00,"73,3625"
2021-06-10 11:00:00,"73,3500"
2021-06-10 12:00:00,"73,9375"
2021-06-10 13:00:00,"73,4625"
2021-06-10 14:00:00,"72,1375"
2021-06-10 15:00:00,"71,5000"
2021-06-10 16:00:00,"71,4750"
2021-06-10 17:00:00,"71,4750"
2021-06-10 18:00:00,"71,4750"
2021-06-10 19:00:00,"71,4375"
2021-06-10 20:00:00,"71,6250"
2021-06-10 21:00:00,"66,3000"
2021-06-10 22:00:00,"65,1000"
2021-06-10 23:00:00,"62,6875"
2021-06-11 00:00:00,"62,2750"
2021-06-11 01:00:00,"61,7250"
2021-06-11 02:00:00,"61,4625"
2021-06-11 03:00:00,"61,3500"
2021-06-11 04:00:00,"61,0625"
2021-06-11 05:00:00,"61,3250"
2021-06-11 06:00:00,"62,1875"
2021-06-11 07:00:00,"65,8125"
2021-06-11 08:00:00,"71,6125"
2021-06-11 09:00:00,"71,5250"
2021-06-11 10:00:00,"70,4125"
2021-06-11 11:00:00,"66,0875"
2021-06-11 12:00:00,"66,1125"
2021-06-11 13:00:00,"65,1375"
2021-06-11 14:00:00,"63,8625"
2021-06-11 15:00:00,"63,1000"
2021-06-11 16:00:00,"64,1125"
2021-06-11 17:00:00,"65,1500"
2021-06-11 18:00:00,"64,8000"
2021-06-11 19:00:00,"64,2750"
2021-06-11 20:00:00,"63,6000"
2021-06-11 21:00:00,"63,3500"
2021-06-11 22:00:00,"63,1625"
2021-06-11 23:00:00,"62,7875"
2021-06-12 00:00:00,"62,0375"
2021-06-12 01:00:00,"59,3000"
2021-06-12 02:00:00,"57,4125"
2021-06-12 03:00:00,"56,2750"
2021-06-12 04:00:00,"52,8375"
2021-06-12 05:00:00,"51,0375"
2021-06-12 06:00:00,"55,8125"
2021-06-12 07:00:00,"58,9125"
2021-06-12 08:00:00,"63,0250"
2021-06-12 09:00:00,"63,7375"
2021-06-12 10:00:00,"63,0625"
2021-06-12 11:00:00,"45,8250"
2021-06-12 12:00:00,"27,9875"
2021-06-12 13:00:00,"8,5500"
2021-06-12 14:00:00,"5,9750"
2021-06-12 15:00:00,"2,4125"
2021-06-12 16:00:00,"4,2625"
2021-06-12 17:00:00,"18,8125"
2021-06-12 18:00:00,"27,6625"
2021-06-12 19:00:00,"56,5625"
2021-06-12 20:00:00,"57,6125"
2021-06-12 21:00:00,"58,4375"
2021-06-12 22:00:00,"59,0375"
2021-06-12 23:00:00,"55,1375"
2021-06-13 00:00:00,"46,9875"
2021-06-13 01:00:00,"30,2750"
2021-06-13 02:00:00,"9,4000"
2021-06-13 03:00:00,"6,4875"
2021-06-13 04:00:00,"5,9125"
2021-06-13 05:00:00,"3,9500"
2021-06-13 06:00:00,"4,8875"
2021-06-13 07:00:00,"10,7250"
2021-06-13 08:00:00,"5,2875"
2021-06-13 09:00:00,"6,1375"
2021-06-13 10:00:00,"4,9000"
2021-06-13 11:00:00,"1,9000"
2021-06-13 12:00:00,"1,8125"
2021-06-13 13:00:00,"1,8000"
2021-06-13 14:00:00,"1,8375"
2021-06-13 15:00:00,"4,9750"
2021-06-13 16:00:00,"16,1000"
2021-06-13 17:00:00,"54,7750"
2021-06-13 18:00:00,"60,5250"
2021-06-13 19:00:00,"60,9375"
2021-06-13 20:00:00,"60,4875"
2021-06-13 21:00:00,"58,8375"
2021-06-13 22:00:00,"58,6375"
2021-06-13 23:00:00,"57,4875"
2021-06-14 00:00:00,"58,3500"
2021-06-14 01:00:00,"53,8000"
2021-06-14 02:00:00,"52,2250"
2021-06-14 03:00:00,"51,3750"
2021-06-14 04:00:00,"51,0000"
2021-06-14 05:00:00,"51,5625"
2021-06-14 06:00:00,"50,8000"
2021-06-14 07:00:00,"59,7625"
2021-06-14 08:00:00,"64,0250"
2021-06-14 09:00:00,"64,2250"
2021-06-14 10:00:00,"63,8625"
2021-06-14 11:00:00,"62,8875"
2021-06-14 12:00:00,"62,0875"
2021-06-14 13:00:00,"61,9375"
2021-06-14 14:00:00,"61,2375"
2021-06-14 15:00:00,"61,7250"
2021-06-14 16:00:00,"61,5875"
2021-06-14 17:00:00,"61,2625"
2021-06-14 18:00:00,"60,8875"
2021-06-14 19:00:00,"60,7000"
2021-06-14 20:00:00,"61,0500"
2021-06-14 21:00:00,"60,8625"
2021-06-14 22:00:00,"60,5125"
2021-06-14 23:00:00,"59,0000"
2021-06-15 00:00:00,"56,4875"
2021-06-15 01:00:00,"54,1375"
2021-06-15 02:00:00,"53,7125"
2021-06-15 03:00:00,"53,5000"
2021-06-15 04:00:00,"53,1375"
2021-06-15 05:00:00,"53,4625"
2021-06-15 06:00:00,"57,4875"
2021-06-15 07:00:00,"58,9875"
2021-06-15 08:00:00,"63,1875"
2021-06-15 09:00:00,"61,4250"
2021-06-15 10:00:00,"61,5000"
2021-06-15 11:00:00,"61,0875"
2021-06-15 12:00:00,"60,5000"
2021-06-15 13:00:00,"62,5000"
2021-06-15 14:00:00,"60,9125"
2021-06-15 15:00:00,"60,4750"
2021-06-15 16:00:00,"61,0375"
2021-06-15 17:00:00,"61,7750"
2021-06-15 18:00:00,"60,5000"
2021-06-15 19:00:00,"60,3625"
2021-06-15 20:00:00,"63,0125"
2021-06-15 21:00:00,"60,7500"
2021-06-15 22:00:00,"59,0125"
2021-06-15 23:00:00,"57,9625"
2021-06-16 00:00:00,"51,9250"
2021-06-16 01:00:00,"51,0375"
2021-06-16 02:00:00,"50,5875"
2021-06-16 03:00:00,"49,8375"
2021-06-16 04:00:00,"49,6625"
2021-06-16 05:00:00,"51,2250"
2021-06-16 06:00:00,"54,3875"
2021-06-16 07:00:00,"60,1750"
2021-06-16 08:00:00,"62,7000"
2021-06-16 09:00:00,"62,5125"
2021-06-16 10:00:00,"65,0250"
2021-06-16 11:00:00,"64,4375"
2021-06-16 12:00:00,"64,1000"
2021-06-16 13:00:00,"63,1000"
2021-06-16 14:00:00,"62,8375"
2021-06-16 15:00:00,"60,9125"
2021-06-16 16:00:00,"58,8000"
2021-06-16 17:00:00,"59,0875"
2021-06-16 18:00:00,"58,6500"
2021-06-16 19:00:00,"57,8250"
2021-06-16 20:00:00,"59,1625"
2021-06-16 21:00:00,"57,8625"
2021-06-16 22:00:00,"54,2750"
2021-06-16 23:00:00,"52,2625"
2021-06-17 00:00:00,"50,1500"
2021-06-17 01:00:00,"49,3000"
2021-06-17 02:00:00,"48,4625"
2021-06-17 03:00:00,"48,0500"
2021-06-17 04:00:00,"47,8500"
2021-06-17 05:00:00,"48,4750"
2021-06-17 06:00:00,"51,2625"
2021-06-17 07:00:00,"57,7125"
2021-06-17 08:00:00,"65,2500"
2021-06-17 09:00:00,"65,3125"
2021-06-17 10:00:00,"64,9875"
2021-06-17 11:00:00,"63,6500"
2021-06-17 12:00:00,"62,5625"
2021-06-17 13:00:00,"59,3875"
2021-06-17 14:00:00,"57,7250"
2021-06-17 15:00:00,"56,3625"
2021-06-17 16:00:00,"53,8000"
2021-06-17 17:00:00,"52,3500"
2021-06-17 18:00:00,"50,9375"
2021-06-17 19:00:00,"49,8375"
2021-06-17 20:00:00,"51,8750"
2021-06-17 21:00:00,"51,1375"
2021-06-17 22:00:00,"50,5750"
2021-06-17 23:00:00,"50,1000"
2021-06-18 00:00:00,"50,5625"
2021-06-18 01:00:00,"48,6250"
2021-06-18 02:00:00,"47,6625"
2021-06-18 03:00:00,"47,2625"
2021-06-18 04:00:00,"46,5625"
2021-06-18 05:00:00,"47,2000"
2021-06-18 06:00:00,"51,4625"
2021-06-18 07:00:00,"54,0625"
2021-06-18 08:00:00,"56,2750"
2021-06-18 09:00:00,"56,5875"
2021-06-18 10:00:00,"56,3250"
2021-06-18 11:00:00,"55,7625"
2021-06-18 12:00:00,"54,7500"
2021-06-18 13:00:00,"54,3500"
2021-06-18 14:00:00,"53,9750"
2021-06-18 15:00:00,"53,8875"
2021-06-18 16:00:00,"53,8625"
2021-06-18 17:00:00,"53,8500"
2021-06-18 18:00:00,"54,0875"
2021-06-18 19:00:00,"54,3250"
2021-06-18 20:00:00,"54,4125"
2021-06-18 21:00:00,"54,1125"
2021-06-18 22:00:00,"52,5250"
2021-06-18 23:00:00,"51,3625"
2021-06-19 00:00:00,"51,2375"
2021-06-19 01:00:00,"48,7250"
2021-06-19 02:00:00,"47,5625"
2021-06-19 03:00:00,"47,2875"
2021-06-19 04:00:00,"45,0000"
2021-06-19 05:00:00,"45,0000"
2021-06-19 06:00:00,"47,3250"
2021-06-19 07:00:00,"48,7000"
2021-06-19 08:00:00,"50,9250"
2021-06-19 09:00:00,"52,4875"
2021-06-19 10:00:00,"55,8250"
2021-06-19 11:00:00,"55,2375"
2021-06-19 12:00:00,"53,3375"
2021-06-19 13:00:00,"53,1500"
2021-06-19 14:00:00,"52,5375"
2021-06-19 15:00:00,"52,0875"
2021-06-19 16:00:00,"52,0125"
2021-06-19 17:00:00,"52,1750"
2021-06-19 18:00:00,"52,2500"
2021-06-19 19:00:00,"52,1375"
2021-06-19 20:00:00,"51,6875"
2021-06-19 21:00:00,"51,3375"
2021-06-19 22:00:00,"51,3000"
2021-06-19 23:00:00,"51,3125"
2021-06-20 00:00:00,"51,6500"
2021-06-20 01:00:00,"49,3250"
2021-06-20 02:00:00,"49,0500"
2021-06-20 03:00:00,"48,4000"
2021-06-20 04:00:00,"47,5875"
2021-06-20 05:00:00,"47,0250"
2021-06-20 06:00:00,"49,0750"
2021-06-20 07:00:00,"49,6375"
2021-06-20 08:00:00,"50,6625"
2021-06-20 09:00:00,"52,6125"
2021-06-20 10:00:00,"53,5000"
2021-06-20 11:00:00,"54,1625"
2021-06-20 12:00:00,"52,8625"
2021-06-20 13:00:00,"36,2750"
2021-06-20 14:00:00,"32,3125"
2021-06-20 15:00:00,"46,7625"
2021-06-20 16:00:00,"54,0875"
2021-06-20 17:00:00,"54,0625"
2021-06-20 18:00:00,"54,8000"
2021-06-20 19:00:00,"54,0375"
2021-06-20 20:00:00,"53,6625"
2021-06-20 21:00:00,"52,9500"
2021-06-20 22:00:00,"52,2750"
2021-06-20 23:00:00,"52,5500"
2021-06-21 00:00:00,"50,4750"
2021-06-21 01:00:00,"49,6375"
2021-06-21 02:00:00,"48,7750"
2021-06-21 03:00:00,"48,4000"
2021-06-21 04:00:00,"48,5875"
2021-06-21 05:00:00,"49,6500"
2021-06-21 06:00:00,"52,1500"
2021-06-21 07:00:00,"52,8375"
2021-06-21 08:00:00,"55,7500"
2021-06-21 09:00:00,"56,3875"
2021-06-21 10:00:00,"56,7625"
2021-06-21 11:00:00,"57,4750"
2021-06-21 12:00:00,"57,7375"
2021-06-21 13:00:00,"57,7500"
2021-06-21 14:00:00,"57,9625"
2021-06-21 15:00:00,"57,5625"
2021-06-21 16:00:00,"57,8000"
2021-06-21 17:00:00,"58,0375"
2021-06-21 18:00:00,"57,6500"
2021-06-21 19:00:00,"56,3250"
2021-06-21 20:00:00,"56,4500"
2021-06-21 21:00:00,"54,4500"
2021-06-21 22:00:00,"53,4625"
2021-06-21 23:00:00,"52,5875"
2021-06-22 00:00:00,"55,5125"
2021-06-22 01:00:00,"54,1125"
2021-06-22 02:00:00,"53,8250"
2021-06-22 03:00:00,"53,1875"
2021-06-22 04:00:00,"52,9125"
2021-06-22 05:00:00,"52,5250"
2021-06-22 06:00:00,"54,5875"
2021-06-22 07:00:00,"57,3750"
2021-06-22 08:00:00,"58,7250"
2021-06-22 09:00:00,"58,7750"
2021-06-22 10:00:00,"58,5750"
2021-06-22 11:00:00,"58,4875"
2021-06-22 12:00:00,"58,3250"
2021-06-22 13:00:00,"58,2750"
2021-06-22 14:00:00,"58,4125"
2021-06-22 15:00:00,"57,8875"
2021-06-22 16:00:00,"57,7375"
2021-06-22 17:00:00,"57,7875"
2021-06-22 18:00:00,"57,6250"
2021-06-22 19:00:00,"57,4750"
2021-06-22 20:00:00,"57,9750"
2021-06-22 21:00:00,"57,6125"
2021-06-22 22:00:00,"56,2250"
2021-06-22 23:00:00,"55,6000"
2021-06-23 00:00:00,"55,5125"
2021-06-23 01:00:00,"54,1125"
2021-06-23 02:00:00,"53,8250"
2021-06-23 03:00:00,"53,1875"
2021-06-23 04:00:00,"52,9125"
2021-06-23 05:00:00,"52,5250"
2021-06-23 06:00:00,"54,5875"
2021-06-23 07:00:00,"57,3750"
2021-06-23 08:00:00,"58,7250"
2021-06-23 09:00:00,"58,7750"
2021-06-23 10:00:00,"58,5750"
2021-06-23 11:00:00,"58,4875"
2021-06-23 12:00:00,"58,3250"
2021-06-23 13:00:00,"58,2750"
2021-06-23 14:00:00,"58,4125"
2021-06-23 15:00:00,"57,8875"
2021-06-23 16:00:00,"57,7375"
2021-06-23 17:00:00,"57,7875"
2021-06-23 18:00:00,"57,6250"
2021-06-23 19:00:00,"57,4750"
2021-06-23 20:00:00,"57,9750"
2021-06-23 21:00:00,"57,6125"
2021-06-23 22:00:00,"56,2250"
2021-06-23 23:00:00,"55,6000"
2021-06-24 00:00:00,"56,7125"
2021-06-24 01:00:00,"56,3250"
2021-06-24 02:00:00,"55,7625"
2021-06-24 03:00:00,"55,3500"
2021-06-24 04:00:00,"54,9125"
2021-06-24 05:00:00,"55,8000"
2021-06-24 06:00:00,"58,2625"
2021-06-24 07:00:00,"60,8000"
2021-06-24 08:00:00,"62,2875"
2021-06-24 09:00:00,"63,4375"
2021-06-24 10:00:00,"63,5375"
2021-06-24 11:00:00,"64,3500"
2021-06-24 12:00:00,"64,2500"
2021-06-24 13:00:00,"62,2750"
2021-06-24 14:00:00,"62,1875"
2021-06-24 15:00:00,"61,8125"
2021-06-24 16:00:00,"60,9875"
2021-06-24 17:00:00,"59,9000"
2021-06-24 18:00:00,"58,9250"
2021-06-24 19:00:00,"59,0250"
2021-06-24 20:00:00,"59,0000"
2021-06-24 21:00:00,"58,9125"
2021-06-24 22:00:00,"57,9625"
2021-06-24 23:00:00,"57,5125"
2021-06-25 00:00:00,"58,7000"
2021-06-25 01:00:00,"57,9125"
2021-06-25 02:00:00,"57,2375"
2021-06-25 03:00:00,"57,0375"
2021-06-25 04:00:00,"56,4875"
2021-06-25 05:00:00,"57,3375"
2021-06-25 06:00:00,"58,9000"
2021-06-25 07:00:00,"60,8375"
2021-06-25 08:00:00,"60,9000"
2021-06-25 09:00:00,"60,9875"
2021-06-25 10:00:00,"61,0750"
2021-06-25 11:00:00,"61,0875"
2021-06-25 12:00:00,"60,9625"
2021-06-25 13:00:00,"60,8375"
2021-06-25 14:00:00,"60,7125"
2021-06-25 15:00:00,"60,2000"
2021-06-25 16:00:00,"60,1250"
2021-06-25 17:00:00,"59,9625"
2021-06-25 18:00:00,"59,7250"
2021-06-25 19:00:00,"59,7750"
2021-06-25 20:00:00,"59,3375"
2021-06-25 21:00:00,"58,8750"
2021-06-25 22:00:00,"58,8125"
2021-06-25 23:00:00,"58,8000"
2021-06-26 00:00:00,"60,7375"
2021-06-26 01:00:00,"60,1125"
2021-06-26 02:00:00,"59,8625"
2021-06-26 03:00:00,"59,7625"
2021-06-26 04:00:00,"59,6625"
2021-06-26 05:00:00,"59,6500"
2021-06-26 06:00:00,"59,8125"
2021-06-26 07:00:00,"59,7375"
2021-06-26 08:00:00,"59,8125"
2021-06-26 09:00:00,"60,1125"
2021-06-26 10:00:00,"60,6500"
2021-06-26 11:00:00,"60,7375"
2021-06-26 12:00:00,"60,7000"
2021-06-26 13:00:00,"60,5125"
2021-06-26 14:00:00,"60,3625"
2021-06-26 15:00:00,"60,2375"
2021-06-26 16:00:00,"60,4625"
2021-06-26 17:00:00,"60,5750"
2021-06-26 18:00:00,"60,5375"
2021-06-26 19:00:00,"60,3250"
2021-06-26 20:00:00,"60,0500"
2021-06-26 21:00:00,"60,0375"
2021-06-26 22:00:00,"60,4375"
2021-06-26 23:00:00,"60,1750"
2021-06-27 00:00:00,"63,5875"
2021-06-27 01:00:00,"63,0500"
2021-06-27 02:00:00,"62,3375"
2021-06-27 03:00:00,"61,5625"
2021-06-27 04:00:00,"60,9000"
2021-06-27 05:00:00,"61,2000"
2021-06-27 06:00:00,"61,8625"
2021-06-27 07:00:00,"60,9250"
2021-06-27 08:00:00,"62,9375"
2021-06-27 09:00:00,"63,5375"
2021-06-27 10:00:00,"63,6875"
2021-06-27 11:00:00,"63,6625"
2021-06-27 12:00:00,"63,4250"
2021-06-27 13:00:00,"42,6375"
2021-06-27 14:00:00,"39,6625"
2021-06-27 15:00:00,"52,1875"
2021-06-27 16:00:00,"61,4375"
2021-06-27 17:00:00,"63,8875"
2021-06-27 18:00:00,"63,8500"
2021-06-27 19:00:00,"63,8500"
2021-06-27 20:00:00,"63,7625"
2021-06-27 21:00:00,"63,7125"
2021-06-27 22:00:00,"63,8500"
2021-06-27 23:00:00,"63,7250"
2021-06-28 00:00:00,"65,0500"
2021-06-28 01:00:00,"63,0125"
2021-06-28 02:00:00,"62,5125"
2021-06-28 03:00:00,"62,2125"
2021-06-28 04:00:00,"62,1875"
2021-06-28 05:00:00,"64,8125"
2021-06-28 06:00:00,"65,4625"
2021-06-28 07:00:00,"66,6375"
2021-06-28 08:00:00,"67,8875"
2021-06-28 09:00:00,"67,1625"
2021-06-28 10:00:00,"67,4375"
2021-06-28 11:00:00,"67,4375"
2021-06-28 12:00:00,"67,2500"
2021-06-28 13:00:00,"67,1875"
2021-06-28 14:00:00,"67,0625"
2021-06-28 15:00:00,"67,1375"
2021-06-28 16:00:00,"66,7250"
2021-06-28 17:00:00,"67,2125"
2021-06-28 18:00:00,"66,9250"
2021-06-28 19:00:00,"66,0000"
2021-06-28 20:00:00,"67,1625"
2021-06-28 21:00:00,"66,0250"
2021-06-28 22:00:00,"65,3000"
2021-06-28 23:00:00,"62,6250"
2021-06-29 00:00:00,"60,6625"
2021-06-29 01:00:00,"59,6875"
2021-06-29 02:00:00,"58,8375"
2021-06-29 03:00:00,"58,5250"
2021-06-29 04:00:00,"58,5000"
2021-06-29 05:00:00,"59,5500"
2021-06-29 06:00:00,"63,1250"
2021-06-29 07:00:00,"67,5875"
2021-06-29 08:00:00,"68,9125"
2021-06-29 09:00:00,"69,9500"
2021-06-29 10:00:00,"70,1375"
2021-06-29 11:00:00,"69,1500"
2021-06-29 12:00:00,"69,8750"
2021-06-29 13:00:00,"69,8375"
2021-06-29 14:00:00,"68,7000"
2021-06-29 15:00:00,"68,2500"
2021-06-29 16:00:00,"67,7250"
2021-06-29 17:00:00,"67,7625"
2021-06-29 18:00:00,"67,4250"
2021-06-29 19:00:00,"66,1125"
2021-06-29 20:00:00,"67,0500"
2021-06-29 21:00:00,"65,8625"
2021-06-29 22:00:00,"62,7500"
2021-06-29 23:00:00,"61,3500"
2021-06-30 00:00:00,"60,0000"
2021-06-30 01:00:00,"58,1750"
